Box_conveyor,Part_conveyor,Grab,C_plus,Auto,Manual,Emergency_stop,Reset_button,Start,Stop,Part_at_place,Box_at_place,Detected,C_limit,SP_X,SP_Y,SP_Z,X,Y,Z,Counter,Temps
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,5.0,3.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 46069)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,4.9,3.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 79049)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,4.0,3.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 112030)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,4.4,3.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 146007)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,4.0,3.1,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 179987)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,3.0,3.1,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 262935)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.0,3.1,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 467855)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 627479)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 691441)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 772391)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 837355)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 869334)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,5.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 901821)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,6.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 22; 971776)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,7.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 4755)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,7.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 68716)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,8.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 100698)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,9.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 211629)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,9.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 676340)]
0,1,0,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,9.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 691332)]
0,1,0,0,1,0,1,0,0,1,0,0,1,1,3.0,3.0,0.0,3.1,3.1,9.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 708320)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,3.0,3.0,0.0,3.1,3.1,9.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 725311)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,3.0,3.0,0.0,3.1,3.1,9.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 854230)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,9.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 888246)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,8.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 920191)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,7.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 23; 983151)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,6.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 64100)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,5.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 96081)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,4.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 129060)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 160586)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 192565)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 224547)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 320487)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 463252)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.1,3.1,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 478989)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,3.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 592432)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,4.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 736268)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.0,4.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 800227)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.4,5.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 880177)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.0,5.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 911700)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.9,5.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 944680)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.0,5.3,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 24; 976659)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.3,5.3,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 25; 8306)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.0,5.4,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 25; 42284)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,6.0,5.4,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 25; 107243)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,7.0,5.4,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 25; 251155)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 25; 527986)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 25; 763840)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 25; 828800)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 25; 925740)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 69654)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.4,4.4,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 166392)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.4,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 199372)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.4,4.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 501311)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,0.0,7.9,5.4,4.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 523926)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,0.0,7.9,5.4,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 637522)]
0,0,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 750102)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 766091)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 815062)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 26; 878025)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 6944)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,7.9,5.4,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 40345)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,7.9,5.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 151022)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,7.0,5.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 182003)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,7.0,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 327912)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,6.0,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 398870)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,5.9,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 521794)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,5.0,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 553774)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,5.4,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 585754)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,5.0,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 618733)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,4.0,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 688691)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,3.0,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 27; 838597)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.0,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 79448)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 239349)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 304311)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 370269)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 450219)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,5.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 514179)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,6.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 545159)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,7.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 610120)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,8.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 691391)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,9.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 28; 820818)]
0,1,1,0,1,0,1,0,0,1,0,0,1,1,3.0,6.0,10.0,3.1,5.9,9.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 256548)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,3.0,6.0,10.0,3.1,5.9,9.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 272538)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,3.0,6.0,0.0,3.1,5.9,9.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 294523)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,3.0,6.0,0.0,3.1,5.9,9.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 392464)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,9.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 457428)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,8.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 504400)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,7.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 575355)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,6.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 603338)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,5.4,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 667299)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 700278)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 732258)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 813208)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 29; 877974)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 6514)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.1,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 38495)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,5.9,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 152425)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,5.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 184404)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.0,5.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 342307)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.9,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 487218)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.0,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 526194)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.4,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 558174)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.0,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 591153)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.9,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 623133)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,6.0,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 655114)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,7.0,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 30; 798025)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 31; 69856)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 31; 295716)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 31; 375671)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 31; 438632)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 31; 583541)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,4.4,12,[datetime.datetime(2020; 8; 24; 13; 3; 31; 677483)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.5,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 31; 715460)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.5,4.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 20204)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,0.0,7.9,5.5,4.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 39191)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,0.0,7.9,5.5,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 152626)]
0,0,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 254564)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 292540)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 324521)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 420460)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 532391)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,7.9,5.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 549381)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,7.9,5.4,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 662311)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,7.0,5.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 694292)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,7.0,4.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 759249)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,6.0,4.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 32; 872180)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,5.0,4.0,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 38077)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,5.3,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 103036)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,5.0,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 134018)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,4.0,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 165999)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,3.0,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 308910)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 502791)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.1,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 539768)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 571748)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 717657)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 782617)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 845578)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 33; 958507)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,4.4,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 23468)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 58449)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,4.9,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 156388)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,5.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 187369)]
0,1,0,0,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,5.3,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 460200)]
0,1,0,0,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,3.0,4.5,5.3,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 479188)]
0,1,0,0,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,3.0,4.5,5.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 590120)]
0,1,0,0,1,0,1,0,0,1,1,0,0,0,3.0,4.5,0.0,3.0,4.5,4.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 670071)]
0,1,0,0,1,0,1,0,0,1,1,0,0,0,3.0,4.5,0.0,3.0,4.5,3.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 735031)]
0,1,0,0,1,0,1,0,0,1,1,0,0,0,3.0,4.5,0.0,3.0,4.5,3.1,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 767011)]
0,1,0,0,1,0,1,0,0,1,1,0,0,0,3.0,4.5,0.0,3.0,4.5,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 801006)]
0,1,0,0,1,0,1,0,0,1,0,0,0,0,3.0,4.5,0.0,3.0,4.5,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 832971)]
0,0,0,0,1,0,1,0,0,1,0,0,0,0,3.0,4.5,0.0,3.0,4.5,2.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 850960)]
0,0,0,0,1,0,1,0,0,1,0,0,0,0,3.0,4.5,0.0,3.0,4.5,1.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 34; 868948)]
1,0,0,0,1,0,1,0,0,1,0,0,0,0,3.0,4.5,0.0,3.0,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 35; 12456)]
1,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,4.5,0.0,3.0,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 35; 237152)]
1,0,0,0,1,0,1,0,0,1,0,1,0,1,3.0,4.5,0.0,3.0,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 37; 188748)]
0,0,0,0,1,0,1,0,0,1,0,1,0,1,3.0,4.5,0.0,3.0,4.5,0.0,12,[datetime.datetime(2020; 8; 24; 13; 3; 37; 204737)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,4.5,0.0,3.0,4.5,0.0,13,[datetime.datetime(2020; 8; 24; 13; 3; 37; 428200)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,4.5,0.0,13,[datetime.datetime(2020; 8; 24; 13; 3; 37; 459182)]
