fermee,ouvert,gliss_ext,but_ext,x_conv,x_ext,x_inter,stop_in,AU,y_conv,y_sta,z_haut,z_bas,conv_debut,conv_fin,gliss_int,but_int,stop_out,gliss1,gliss2,OUVRIR,FERMER,ZDESC,ZMONT,XCONV,XGLISS,STOPINT,YCONV,YSTA,ZFREIN,CONVIE,BLOQINT,BLOQEXT,loss,time_loss,composant_loss,composant_acc1,composant_acc2,val_fermee,val_ouvert,val_gliss_ext,val_but_ext,val_x_conv,val_x_ext,val_x_inter,val_stop_in,val_AU,val_y_conv,val_y_sta,val_z_haut,val_z_bas,val_conv_debut,val_conv_fin,val_gliss_int,val_but_int,val_stop_out,val_gliss1,val_gliss2,val_OUVRIR,val_FERMER,val_ZDESC,val_ZMONT,val_XCONV,val_XGLISS,val_STOPINT,val_YCONV,val_YSTA,val_ZFREIN,val_CONVIE,val_BLOQINT,val_BLOQEXT,val_loss,val_time_loss,val_composant_loss,val_composant_acc1,val_composant_acc2
0.994140625,0.990234375,0.994140625,0.994140625,0.994140625,0.994140625,0.98583984375,0.994140625,0.994140625,0.994140625,0.994140625,0.982421875,0.98681640625,0.97802734375,0.994140625,0.9931640625,0.994140625,0.994140625,0.99072265625,0.99365234375,0.98486328125,0.99267578125,0.96826171875,0.98291015625,0.99365234375,0.994140625,0.994140625,0.994140625,0.994140625,0.96826171875,0.994140625,0.994140625,0.994140625,0.02533097192645073,0.0057540168054401875,0.02475556544959545,0.9926854968070984,0.8382710218429565,0.99267578125,0.97802734375,0.99853515625,0.994140625,0.98974609375,0.99560546875,0.99267578125,0.99853515625,1.0,1.0,0.9970703125,0.96337890625,0.98828125,0.96923828125,0.982421875,0.98388671875,0.99560546875,0.99853515625,0.98828125,0.9912109375,0.96923828125,0.98681640625,0.9404296875,0.94189453125,0.98095703125,0.98974609375,0.9970703125,0.994140625,0.9853515625,0.92578125,0.98828125,0.99560546875,0.99560546875,0.04161622002720833,0.0066678388975560665,0.04094943776726723,0.9845618009567261,0.7481805086135864
0.99365234375,0.99072265625,0.994140625,0.994140625,0.994140625,0.994140625,0.9853515625,0.994140625,0.994140625,0.994140625,0.994140625,0.98193359375,0.98828125,0.97412109375,0.9921875,0.9912109375,0.994140625,0.994140625,0.99072265625,0.9921875,0.986328125,0.99072265625,0.96484375,0.98828125,0.9921875,0.994140625,0.994140625,0.994140625,0.994140625,0.966796875,0.994140625,0.994140625,0.994140625,0.025725631043314934,0.0056043569929897785,0.025165200233459473,0.9922292232513428,0.828557550907135,0.99267578125,0.97802734375,0.99853515625,0.99853515625,0.9912109375,0.9912109375,0.99560546875,0.99853515625,1.0,0.99853515625,0.9970703125,0.9609375,0.98828125,0.970703125,0.9853515625,0.9853515625,0.994140625,0.99853515625,0.98828125,0.994140625,0.9677734375,0.9794921875,0.9404296875,0.9404296875,0.97802734375,0.99267578125,0.99560546875,0.9970703125,0.98681640625,0.931640625,0.98974609375,0.9970703125,0.99267578125,0.04137801751494408,0.006415626034140587,0.04073645919561386,0.9847382307052612,0.7409024834632874
0.994140625,0.98828125,0.994140625,0.994140625,0.994140625,0.994140625,0.98779296875,0.994140625,0.994140625,0.994140625,0.994140625,0.9794921875,0.98583984375,0.97119140625,0.994140625,0.99169921875,0.994140625,0.994140625,0.98974609375,0.994140625,0.98486328125,0.994140625,0.97119140625,0.982421875,0.9931640625,0.994140625,0.994140625,0.994140625,0.994140625,0.974609375,0.9931640625,0.994140625,0.994140625,0.02570231631398201,0.005300340708345175,0.025172285735607147,0.9925824403762817,0.8309859037399292,0.99267578125,0.9794921875,0.99853515625,0.994140625,0.9912109375,0.9912109375,0.99560546875,0.99853515625,1.0,1.0,0.9970703125,0.95947265625,0.98828125,0.96923828125,0.98681640625,0.982421875,0.99560546875,1.0,0.98974609375,0.994140625,0.970703125,0.97802734375,0.9404296875,0.943359375,0.9794921875,0.98828125,0.9970703125,0.99560546875,0.98828125,0.92578125,0.9912109375,0.99853515625,0.994140625,0.041231777518987656,0.006554082967340946,0.04057636857032776,0.9847382307052612,0.7409024834632874
0.994140625,0.98974609375,0.994140625,0.994140625,0.994140625,0.994140625,0.9853515625,0.994140625,0.994140625,0.994140625,0.994140625,0.98193359375,0.9892578125,0.97314453125,0.9931640625,0.9921875,0.994140625,0.994140625,0.98828125,0.994140625,0.98828125,0.9921875,0.96484375,0.98193359375,0.99169921875,0.994140625,0.994140625,0.994140625,0.994140625,0.97265625,0.994140625,0.994140625,0.994140625,0.025701802223920822,0.005456762854009867,0.025156119838356972,0.9922145009040833,0.8280718922615051,0.99267578125,0.9736328125,0.99853515625,0.99560546875,0.98974609375,0.99560546875,0.99560546875,0.99853515625,1.0,1.0,0.9970703125,0.9619140625,0.9853515625,0.9677734375,0.9853515625,0.98095703125,0.994140625,0.99853515625,0.98681640625,0.9912109375,0.96923828125,0.98828125,0.94775390625,0.94189453125,0.97802734375,0.98974609375,0.99560546875,0.99267578125,0.98681640625,0.92431640625,0.98828125,0.99853515625,0.994140625,0.04210774973034859,0.006818493828177452,0.041425902396440506,0.9844294190406799,0.7350800633430481
0.994140625,0.98876953125,0.994140625,0.994140625,0.994140625,0.994140625,0.98779296875,0.994140625,0.994140625,0.994140625,0.994140625,0.9794921875,0.984375,0.97412109375,0.994140625,0.9931640625,0.994140625,0.994140625,0.9892578125,0.994140625,0.9873046875,0.99072265625,0.96923828125,0.98193359375,0.9931640625,0.9931640625,0.994140625,0.994140625,0.994140625,0.96728515625,0.994140625,0.994140625,0.994140625,0.026210617274045944,0.005596254486590624,0.0256509929895401,0.9920378923416138,0.8246721625328064,0.994140625,0.98095703125,0.99853515625,0.9970703125,0.9912109375,0.99560546875,0.99560546875,0.99853515625,1.0,1.0,0.9970703125,0.9580078125,0.9853515625,0.96630859375,0.98681640625,0.9853515625,0.99560546875,0.99853515625,0.98828125,0.99267578125,0.970703125,0.9853515625,0.93603515625,0.94189453125,0.98095703125,0.99267578125,0.9970703125,0.99560546875,0.9853515625,0.919921875,0.9912109375,0.9970703125,0.9912109375,0.04138568788766861,0.0063433339819312096,0.04075135290622711,0.9846059083938599,0.7394468784332275
0.994140625,0.9912109375,0.994140625,0.994140625,0.994140625,0.994140625,0.9873046875,0.994140625,0.994140625,0.994140625,0.994140625,0.97900390625,0.990234375,0.97119140625,0.994140625,0.9912109375,0.994140625,0.994140625,0.98974609375,0.99365234375,0.98583984375,0.99169921875,0.97412109375,0.98388671875,0.99365234375,0.994140625,0.994140625,0.994140625,0.994140625,0.96875,0.994140625,0.994140625,0.994140625,0.025660164654254913,0.0056305271573364735,0.025097107514739037,0.9925529956817627,0.8275862336158752,0.99267578125,0.98095703125,0.9970703125,0.99853515625,0.98681640625,0.99560546875,0.994140625,0.99853515625,1.0,0.99853515625,0.99560546875,0.955078125,0.98388671875,0.9677734375,0.98388671875,0.98388671875,0.994140625,0.99853515625,0.98681640625,0.994140625,0.96923828125,0.98388671875,0.9404296875,0.93896484375,0.9736328125,0.99267578125,0.99560546875,0.99560546875,0.9853515625,0.92724609375,0.98388671875,0.99560546875,0.9912109375,0.042132891714572906,0.006500028073787689,0.041482895612716675,0.9836795926094055,0.7263464331626892
0.994140625,0.98828125,0.994140625,0.994140625,0.9921875,0.994140625,0.98876953125,0.994140625,0.994140625,0.994140625,0.994140625,0.97998046875,0.9853515625,0.9765625,0.99365234375,0.9892578125,0.994140625,0.994140625,0.98876953125,0.994140625,0.9873046875,0.9931640625,0.96923828125,0.978515625,0.99072265625,0.994140625,0.994140625,0.994140625,0.994140625,0.97216796875,0.98974609375,0.994140625,0.994140625,0.026406733319163322,0.005627862643450499,0.025843948125839233,0.9919054508209229,0.8222438097000122,0.98974609375,0.98095703125,0.99853515625,0.99267578125,0.99267578125,0.99267578125,0.99560546875,0.99853515625,1.0,0.99853515625,0.99560546875,0.95947265625,0.98828125,0.96923828125,0.98388671875,0.9853515625,0.99267578125,1.0,0.9853515625,0.98828125,0.9677734375,0.9853515625,0.9521484375,0.9404296875,0.9794921875,0.98681640625,0.9970703125,0.994140625,0.98974609375,0.93017578125,0.9912109375,0.99853515625,0.99560546875,0.04037502780556679,0.006234819535166025,0.03975154832005501,0.984782338142395,0.7423580884933472
0.994140625,0.9873046875,0.994140625,0.994140625,0.994140625,0.994140625,0.98681640625,0.994140625,0.994140625,0.994140625,0.994140625,0.98193359375,0.9853515625,0.9775390625,0.99365234375,0.9921875,0.994140625,0.994140625,0.98681640625,0.994140625,0.98681640625,0.994140625,0.96435546875,0.9833984375,0.994140625,0.994140625,0.994140625,0.994140625,0.994140625,0.97021484375,0.994140625,0.994140625,0.994140625,0.025628648698329926,0.005532968323677778,0.02507535181939602,0.9924205541610718,0.8309859037399292,0.994140625,0.9765625,0.99853515625,0.9970703125,0.99267578125,0.994140625,0.9912109375,0.99853515625,1.0,0.9970703125,0.99560546875,0.9609375,0.98828125,0.96484375,0.9853515625,0.98095703125,0.994140625,0.99853515625,0.9853515625,0.98828125,0.97216796875,0.98388671875,0.94482421875,0.943359375,0.98095703125,0.99267578125,0.99560546875,0.9912109375,0.98681640625,0.9345703125,0.98828125,0.9970703125,0.994140625,0.041629333049058914,0.006530338898301125,0.040976300835609436,0.9845176935195923,0.7365356683731079
0.994140625,0.9892578125,0.994140625,0.994140625,0.99365234375,0.994140625,0.9853515625,0.994140625,0.994140625,0.994140625,0.994140625,0.97802734375,0.98583984375,0.97900390625,0.9921875,0.9912109375,0.994140625,0.994140625,0.99072265625,0.994140625,0.98876953125,0.99072265625,0.96826171875,0.98486328125,0.9921875,0.994140625,0.994140625,0.994140625,0.994140625,0.97265625,0.994140625,0.994140625,0.994140625,0.02571566216647625,0.005970253609120846,0.025118635967373848,0.9923616647720337,0.8305002450942993,0.99267578125,0.9736328125,0.99853515625,0.9970703125,0.9912109375,0.994140625,0.99267578125,0.9970703125,1.0,0.9970703125,0.9970703125,0.9609375,0.98095703125,0.970703125,0.98681640625,0.982421875,0.994140625,0.9970703125,0.9853515625,0.99267578125,0.970703125,0.9794921875,0.9345703125,0.94189453125,0.98095703125,0.99267578125,0.99560546875,0.994140625,0.98681640625,0.919921875,0.98974609375,0.99560546875,0.99267578125,0.04233524948358536,0.006268924102187157,0.04170835390686989,0.9835913777351379,0.727802038192749
0.994140625,0.98974609375,0.994140625,0.994140625,0.99267578125,0.994140625,0.98779296875,0.994140625,0.994140625,0.994140625,0.994140625,0.9794921875,0.98779296875,0.974609375,0.994140625,0.9912109375,0.994140625,0.994140625,0.9912109375,0.994140625,0.9873046875,0.98876953125,0.9677734375,0.982421875,0.990234375,0.994140625,0.994140625,0.994140625,0.99365234375,0.96728515625,0.994140625,0.994140625,0.994140625,0.02622603252530098,0.005351863335818052,0.025690842419862747,0.9920084476470947,0.8295288681983948,0.99267578125,0.9794921875,0.99853515625,0.9970703125,0.98681640625,0.994140625,0.99560546875,0.99853515625,1.0,0.99853515625,0.9970703125,0.9609375,0.98388671875,0.9677734375,0.982421875,0.98095703125,0.99560546875,0.9970703125,0.98681640625,0.99267578125,0.96923828125,0.982421875,0.94921875,0.93896484375,0.97802734375,0.99267578125,0.9970703125,0.994140625,0.98828125,0.9287109375,0.98681640625,0.99560546875,0.9912109375,0.04117210954427719,0.006231056526303291,0.040549006313085556,0.9842529892921448,0.7350800633430481
0.994140625,0.98974609375,0.994140625,0.994140625,0.994140625,0.994140625,0.9873046875,0.994140625,0.994140625,0.994140625,0.994140625,0.98193359375,0.98828125,0.97705078125,0.994140625,0.99072265625,0.994140625,0.994140625,0.98828125,0.994140625,0.982421875,0.994140625,0.97216796875,0.9833984375,0.994140625,0.994140625,0.994140625,0.994140625,0.994140625,0.9716796875,0.994140625,0.994140625,0.994140625,0.025002656504511833,0.005575503222644329,0.024445099756121635,0.9926266074180603,0.8402137160301208,0.99267578125,0.9794921875,0.99853515625,0.99560546875,0.98828125,0.99267578125,0.994140625,0.99853515625,1.0,1.0,0.99560546875,0.9619140625,0.9853515625,0.9677734375,0.982421875,0.98095703125,0.99560546875,0.99853515625,0.98828125,0.994140625,0.96923828125,0.98388671875,0.955078125,0.9404296875,0.97509765625,0.9912109375,0.9970703125,0.99560546875,0.98828125,0.93603515625,0.98974609375,0.99853515625,0.994140625,0.04074668139219284,0.006495122332125902,0.04009716957807541,0.9850469827651978,0.7423580884933472
0.994140625,0.99072265625,0.994140625,0.994140625,0.994140625,0.994140625,0.98828125,0.994140625,0.994140625,0.994140625,0.994140625,0.9814453125,0.9873046875,0.97705078125,0.994140625,0.9912109375,0.994140625,0.994140625,0.99072265625,0.994140625,0.98583984375,0.99267578125,0.96435546875,0.98193359375,0.9921875,0.994140625,0.994140625,0.994140625,0.994140625,0.96728515625,0.994140625,0.994140625,0.994140625,0.025604963302612305,0.0061012497171759605,0.024994829669594765,0.9924647212028503,0.8309859037399292,0.994140625,0.9794921875,0.99853515625,0.9970703125,0.98681640625,0.994140625,0.98974609375,0.99853515625,1.0,1.0,0.99853515625,0.9580078125,0.9853515625,0.970703125,0.9853515625,0.98095703125,0.994140625,0.99853515625,0.98974609375,0.994140625,0.96923828125,0.98388671875,0.9404296875,0.94482421875,0.9765625,0.98974609375,0.99560546875,0.994140625,0.9853515625,0.9287109375,0.9912109375,0.9970703125,0.994140625,0.04087607562541962,0.006332031451165676,0.04024286940693855,0.9844294190406799,0.7394468784332275
0.994140625,0.990234375,0.994140625,0.994140625,0.994140625,0.994140625,0.9873046875,0.994140625,0.994140625,0.994140625,0.994140625,0.98193359375,0.9873046875,0.97607421875,0.994140625,0.9921875,0.994140625,0.994140625,0.98974609375,0.994140625,0.98779296875,0.9931640625,0.97216796875,0.9873046875,0.9931640625,0.994140625,0.994140625,0.994140625,0.994140625,0.98046875,0.994140625,0.994140625,0.994140625,0.023943768814206123,0.005566672887653112,0.02338709682226181,0.9932888746261597,0.8445847630500793,0.99560546875,0.97802734375,0.99853515625,0.9970703125,0.98828125,0.99560546875,0.9912109375,0.99853515625,1.0,0.99853515625,0.99853515625,0.95654296875,0.98828125,0.96923828125,0.98681640625,0.98388671875,0.994140625,0.99853515625,0.98974609375,0.994140625,0.96923828125,0.982421875,0.9345703125,0.94189453125,0.9794921875,0.9912109375,0.99560546875,0.99267578125,0.98388671875,0.92578125,0.98681640625,0.99853515625,0.99560546875,0.041875794529914856,0.006816040724515915,0.041194189339876175,0.9842529892921448,0.7365356683731079
0.994140625,0.9912109375,0.994140625,0.994140625,0.994140625,0.994140625,0.986328125,0.994140625,0.994140625,0.994140625,0.994140625,0.9814453125,0.9873046875,0.97509765625,0.994140625,0.990234375,0.994140625,0.994140625,0.9892578125,0.994140625,0.984375,0.99072265625,0.96923828125,0.98291015625,0.994140625,0.994140625,0.994140625,0.994140625,0.994140625,0.9677734375,0.994140625,0.994140625,0.994140625,0.02524864301085472,0.0054000611416995525,0.024708641692996025,0.9924205541610718,0.8305002450942993,0.99267578125,0.9765625,0.9970703125,0.9970703125,0.9912109375,0.99560546875,0.9912109375,0.99853515625,1.0,1.0,0.99560546875,0.9619140625,0.98681640625,0.96630859375,0.98681640625,0.98388671875,0.994140625,0.99853515625,0.98828125,0.994140625,0.9677734375,0.98681640625,0.9404296875,0.9375,0.9765625,0.994140625,0.99560546875,0.99560546875,0.9853515625,0.92578125,0.9853515625,1.0,0.99560546875,0.04124501720070839,0.0068087829276919365,0.04056414216756821,0.9843853116035461,0.7481805086135864
0.994140625,0.98974609375,0.994140625,0.994140625,0.994140625,0.994140625,0.98779296875,0.994140625,0.994140625,0.994140625,0.994140625,0.982421875,0.99072265625,0.97607421875,0.994140625,0.99072265625,0.994140625,0.994140625,0.98974609375,0.994140625,0.9853515625,0.9921875,0.97216796875,0.984375,0.9921875,0.994140625,0.994140625,0.994140625,0.994140625,0.96923828125,0.994140625,0.994140625,0.994140625,0.025063451379537582,0.005410222802311182,0.02452242560684681,0.9928326606750488,0.8363283276557922,0.9912109375,0.97509765625,0.99853515625,0.99560546875,0.98828125,0.994140625,0.994140625,0.99853515625,1.0,1.0,0.99560546875,0.9609375,0.98681640625,0.96630859375,0.982421875,0.982421875,0.994140625,1.0,0.98681640625,0.9912109375,0.9677734375,0.98681640625,0.94921875,0.943359375,0.97509765625,0.994140625,0.99560546875,0.9970703125,0.98681640625,0.931640625,0.98828125,1.0,0.99560546875,0.04150017350912094,0.006822710391134024,0.04081789776682854,0.9846941232681274,0.7481805086135864
0.9931640625,0.98583984375,0.994140625,0.994140625,0.994140625,0.994140625,0.98681640625,0.994140625,0.994140625,0.994140625,0.994140625,0.9814453125,0.9912109375,0.97705078125,0.99365234375,0.9912109375,0.994140625,0.994140625,0.98779296875,0.9931640625,0.9833984375,0.9912109375,0.9658203125,0.97998046875,0.9931640625,0.994140625,0.994140625,0.994140625,0.994140625,0.9658203125,0.994140625,0.994140625,0.994140625,0.026086172088980675,0.005617823451757431,0.02552439644932747,0.9917141199111938,0.828557550907135,0.994140625,0.97509765625,0.99853515625,0.9970703125,0.98828125,0.994140625,0.99267578125,0.99853515625,1.0,1.0,0.9970703125,0.9619140625,0.9853515625,0.9677734375,0.98681640625,0.98388671875,0.994140625,0.99853515625,0.98828125,0.99267578125,0.9677734375,0.9853515625,0.94189453125,0.95068359375,0.9794921875,0.99267578125,0.99560546875,0.99560546875,0.9853515625,0.92724609375,0.98681640625,0.99560546875,0.99267578125,0.04146092012524605,0.006615286227315664,0.04079938679933548,0.9846500158309937,0.7481805086135864
0.994140625,0.990234375,0.994140625,0.994140625,0.994140625,0.994140625,0.98779296875,0.994140625,0.994140625,0.994140625,0.994140625,0.98486328125,0.98779296875,0.97705078125,0.994140625,0.99169921875,0.994140625,0.994140625,0.98828125,0.994140625,0.98779296875,0.9921875,0.9697265625,0.9873046875,0.99365234375,0.994140625,0.994140625,0.994140625,0.994140625,0.97265625,0.994140625,0.994140625,0.994140625,0.02473984844982624,0.00568987475708127,0.024170851334929466,0.9930534362792969,0.8387566804885864,0.99267578125,0.97802734375,0.99853515625,0.9970703125,0.9912109375,0.99560546875,0.99267578125,0.99853515625,1.0,1.0,0.9970703125,0.95947265625,0.98828125,0.9677734375,0.98828125,0.982421875,0.99560546875,0.99853515625,0.98828125,0.994140625,0.97216796875,0.98681640625,0.94482421875,0.9462890625,0.9765625,0.9912109375,0.9970703125,0.99560546875,0.98681640625,0.92724609375,0.9912109375,0.99560546875,0.99267578125,0.0409676618874073,0.00640253396704793,0.04032740369439125,0.9851351976394653,0.7496361136436462
0.994140625,0.98779296875,0.994140625,0.994140625,0.994140625,0.994140625,0.990234375,0.994140625,0.994140625,0.994140625,0.994140625,0.982421875,0.9921875,0.97900390625,0.994140625,0.9931640625,0.994140625,0.994140625,0.9892578125,0.994140625,0.98583984375,0.9931640625,0.97021484375,0.984375,0.9921875,0.994140625,0.994140625,0.994140625,0.994140625,0.97216796875,0.994140625,0.994140625,0.994140625,0.024247828871011734,0.00542620662599802,0.02370520867407322,0.9931269884109497,0.8455560803413391,0.994140625,0.98095703125,0.99853515625,0.9970703125,0.98681640625,0.99560546875,0.994140625,0.9970703125,1.0,1.0,0.99853515625,0.9619140625,0.98681640625,0.96630859375,0.98828125,0.982421875,0.9970703125,0.99853515625,0.98974609375,0.99560546875,0.9736328125,0.9853515625,0.9521484375,0.943359375,0.9736328125,0.99267578125,0.99853515625,0.994140625,0.98974609375,0.93310546875,0.9912109375,0.99560546875,0.994140625,0.04002261906862259,0.006186229642480612,0.03940398991107941,0.9857085943222046,0.7627365589141846
0.994140625,0.99072265625,0.994140625,0.994140625,0.994140625,0.994140625,0.98876953125,0.994140625,0.994140625,0.994140625,0.994140625,0.98046875,0.9853515625,0.9794921875,0.994140625,0.990234375,0.994140625,0.994140625,0.99072265625,0.994140625,0.9833984375,0.9921875,0.96435546875,0.98046875,0.99267578125,0.99365234375,0.994140625,0.994140625,0.994140625,0.96630859375,0.994140625,0.994140625,0.994140625,0.026275163516402245,0.0056335763074457645,0.02571181021630764,0.9920231699943542,0.8305002450942993,0.99267578125,0.982421875,0.99853515625,0.994140625,0.98681640625,0.99560546875,0.99560546875,0.99853515625,1.0,1.0,0.9970703125,0.9609375,0.9853515625,0.96484375,0.98681640625,0.98388671875,0.994140625,1.0,0.9853515625,0.994140625,0.97216796875,0.9853515625,0.95654296875,0.9404296875,0.9736328125,0.98974609375,0.9970703125,0.99560546875,0.98828125,0.9345703125,0.98828125,1.0,0.994140625,0.03956415876746178,0.006201669108122587,0.03894398733973503,0.9852675199508667,0.7583697438240051
0.994140625,0.990234375,0.994140625,0.994140625,0.99365234375,0.994140625,0.98974609375,0.994140625,0.994140625,0.994140625,0.994140625,0.97802734375,0.984375,0.974609375,0.994140625,0.990234375,0.994140625,0.994140625,0.990234375,0.994140625,0.9892578125,0.9921875,0.97021484375,0.982421875,0.99169921875,0.994140625,0.994140625,0.994140625,0.994140625,0.9736328125,0.994140625,0.994140625,0.994140625,0.025066887959837914,0.005347395781427622,0.024532148614525795,0.9923763871192932,0.8295288681983948,0.99560546875,0.97802734375,0.99853515625,0.9970703125,0.98828125,0.994140625,0.99267578125,0.99853515625,1.0,0.99853515625,0.9970703125,0.95947265625,0.9853515625,0.970703125,0.98681640625,0.98388671875,0.994140625,0.99853515625,0.98974609375,0.994140625,0.97509765625,0.98681640625,0.94775390625,0.94189453125,0.97802734375,0.9912109375,0.99560546875,0.99560546875,0.98681640625,0.92724609375,0.99267578125,0.99560546875,0.994140625,0.04057809337973595,0.006502020172774792,0.039927888661623,0.9851793050765991,0.7481805086135864
0.99365234375,0.9873046875,0.994140625,0.994140625,0.994140625,0.994140625,0.98828125,0.994140625,0.994140625,0.994140625,0.994140625,0.9833984375,0.98828125,0.97900390625,0.99365234375,0.990234375,0.994140625,0.994140625,0.98876953125,0.99365234375,0.9873046875,0.994140625,0.97021484375,0.986328125,0.99365234375,0.994140625,0.994140625,0.994140625,0.994140625,0.97314453125,0.994140625,0.994140625,0.994140625,0.024911299347877502,0.005555517505854368,0.024355744943022728,0.9928473830223083,0.8392423391342163,0.994140625,0.97216796875,0.99853515625,0.99560546875,0.9912109375,0.994140625,0.99267578125,0.99853515625,1.0,1.0,0.99853515625,0.96484375,0.9853515625,0.96630859375,0.98828125,0.98388671875,0.994140625,0.99853515625,0.98681640625,0.99267578125,0.97509765625,0.98388671875,0.94189453125,0.943359375,0.98095703125,0.98828125,0.9970703125,0.994140625,0.98681640625,0.92724609375,0.98828125,0.99560546875,0.994140625,0.041824351996183395,0.006811740342527628,0.041143182665109634,0.9846941232681274,0.7481805086135864
0.994140625,0.98974609375,0.994140625,0.994140625,0.994140625,0.994140625,0.98779296875,0.994140625,0.994140625,0.994140625,0.994140625,0.9765625,0.9892578125,0.97705078125,0.994140625,0.9921875,0.994140625,0.994140625,0.9873046875,0.994140625,0.98779296875,0.99365234375,0.9716796875,0.98291015625,0.99365234375,0.994140625,0.994140625,0.994140625,0.994140625,0.97021484375,0.994140625,0.994140625,0.994140625,0.024823689833283424,0.005609461106359959,0.024262739345431328,0.9928032159805298,0.842642068862915,0.99267578125,0.97509765625,0.99853515625,0.99267578125,0.98681640625,0.994140625,0.99267578125,0.9970703125,1.0,1.0,0.9970703125,0.9609375,0.98828125,0.96923828125,0.98388671875,0.98388671875,0.99267578125,0.99853515625,0.98681640625,0.99267578125,0.97509765625,0.98828125,0.94775390625,0.94189453125,0.97802734375,0.98974609375,0.99560546875,0.994140625,0.9853515625,0.93310546875,0.98828125,0.99560546875,0.99560546875,0.041545748710632324,0.006516106892377138,0.04089413955807686,0.9846500158309937,0.743813693523407
0.994140625,0.9912109375,0.994140625,0.994140625,0.994140625,0.994140625,0.98876953125,0.994140625,0.994140625,0.994140625,0.994140625,0.98486328125,0.986328125,0.974609375,0.994140625,0.9921875,0.994140625,0.994140625,0.9912109375,0.994140625,0.9873046875,0.98974609375,0.96728515625,0.9853515625,0.99072265625,0.994140625,0.994140625,0.994140625,0.994140625,0.97021484375,0.994140625,0.994140625,0.994140625,0.024726320058107376,0.005548513028770685,0.02417146973311901,0.9926854968070984,0.8382710218429565,0.994140625,0.9794921875,0.99853515625,0.994140625,0.9912109375,0.994140625,0.99267578125,0.99853515625,1.0,1.0,0.99560546875,0.95947265625,0.98974609375,0.9677734375,0.982421875,0.98095703125,0.99560546875,0.99853515625,0.98681640625,0.994140625,0.9736328125,0.98388671875,0.9462890625,0.9375,0.98095703125,0.99267578125,0.9970703125,0.99560546875,0.98828125,0.9287109375,0.98974609375,0.99560546875,0.99267578125,0.04111616313457489,0.0066842371597886086,0.04044773802161217,0.984782338142395,0.7481805086135864
0.994140625,0.9912109375,0.994140625,0.994140625,0.994140625,0.994140625,0.98583984375,0.994140625,0.994140625,0.994140625,0.994140625,0.98193359375,0.9892578125,0.97509765625,0.9921875,0.99169921875,0.994140625,0.994140625,0.99072265625,0.994140625,0.98974609375,0.99267578125,0.97216796875,0.98583984375,0.99169921875,0.994140625,0.994140625,0.994140625,0.994140625,0.97314453125,0.994140625,0.994140625,0.994140625,0.024544227868318558,0.005518231075257063,0.023992406204342842,0.9930239915847778,0.8358426690101624,0.99560546875,0.98095703125,1.0,0.99560546875,0.9912109375,0.99560546875,0.99267578125,0.99853515625,1.0,1.0,0.99560546875,0.95654296875,0.98681640625,0.9677734375,0.9853515625,0.9794921875,0.9970703125,1.0,0.98828125,0.9912109375,0.96923828125,0.9853515625,0.95068359375,0.9404296875,0.97802734375,0.9912109375,0.99853515625,0.9970703125,0.98828125,0.931640625,0.98974609375,0.99560546875,0.994140625,0.03941599279642105,0.006602654233574867,0.03875572606921196,0.9851351976394653,0.7525473237037659
0.994140625,0.990234375,0.994140625,0.994140625,0.994140625,0.994140625,0.98828125,0.994140625,0.994140625,0.994140625,0.994140625,0.98046875,0.990234375,0.978515625,0.994140625,0.9931640625,0.994140625,0.994140625,0.9912109375,0.99365234375,0.98974609375,0.994140625,0.96728515625,0.986328125,0.9912109375,0.994140625,0.994140625,0.994140625,0.994140625,0.9736328125,0.994140625,0.994140625,0.994140625,0.024856550619006157,0.0055297124199569225,0.024303581565618515,0.9930092692375183,0.8431277275085449,0.994140625,0.97802734375,1.0,0.99560546875,0.98828125,0.99560546875,0.99267578125,0.99853515625,1.0,1.0,0.99853515625,0.9580078125,0.98681640625,0.970703125,0.98681640625,0.9794921875,0.994140625,1.0,0.98974609375,0.99267578125,0.96923828125,0.98974609375,0.943359375,0.94189453125,0.9765625,0.9912109375,0.99560546875,0.99267578125,0.98974609375,0.92431640625,0.98828125,0.99560546875,0.99560546875,0.04153255373239517,0.006788201630115509,0.04085373505949974,0.9846941232681274,0.7365356683731079
0.994140625,0.98876953125,0.994140625,0.994140625,0.9921875,0.994140625,0.98779296875,0.994140625,0.994140625,0.994140625,0.994140625,0.97802734375,0.98583984375,0.9794921875,0.994140625,0.99267578125,0.994140625,0.994140625,0.98974609375,0.994140625,0.98779296875,0.994140625,0.962890625,0.98193359375,0.990234375,0.994140625,0.994140625,0.99365234375,0.99365234375,0.9677734375,0.99267578125,0.994140625,0.994140625,0.026343200355768204,0.006093926727771759,0.02573380619287491,0.9919643402099609,0.8237008452415466,0.99560546875,0.98095703125,1.0,0.99560546875,0.98828125,0.99560546875,0.9912109375,0.9970703125,1.0,1.0,0.99853515625,0.96337890625,0.9853515625,0.96923828125,0.98828125,0.982421875,0.99267578125,0.99853515625,0.98828125,0.994140625,0.96923828125,0.98828125,0.9404296875,0.943359375,0.98095703125,0.98974609375,0.99560546875,0.994140625,0.9853515625,0.9287109375,0.99267578125,0.994140625,0.99267578125,0.04130282998085022,0.006610312964767218,0.040641799569129944,0.9849146604537964,0.7496361136436462
