fermee,ouvert,gliss_ext,but_ext,x_conv,x_ext,x_inter,stop_in,AU,y_conv,y_sta,z_haut,z_bas,conv_debut,conv_fin,gliss_int,but_int,stop_out,gliss1,gliss2,OUVRIR,FERMER,ZDESC,ZMONT,XCONV,XGLISS,STOPINT,YCONV,YSTA,ZFREIN,CONVIE,BLOQINT,BLOQEXT,loss,time_loss,composant_loss,composant_acc1,composant_acc2,val_fermee,val_ouvert,val_gliss_ext,val_but_ext,val_x_conv,val_x_ext,val_x_inter,val_stop_in,val_AU,val_y_conv,val_y_sta,val_z_haut,val_z_bas,val_conv_debut,val_conv_fin,val_gliss_int,val_but_int,val_stop_out,val_gliss1,val_gliss2,val_OUVRIR,val_FERMER,val_ZDESC,val_ZMONT,val_XCONV,val_XGLISS,val_STOPINT,val_YCONV,val_YSTA,val_ZFREIN,val_CONVIE,val_BLOQINT,val_BLOQEXT,val_loss,val_time_loss,val_composant_loss,val_composant_acc1,val_composant_acc2
0.65478515625,0.6669921875,0.97265625,0.8671875,0.87353515625,0.8662109375,0.9052734375,0.9267578125,0.97705078125,0.74462890625,0.8828125,0.611328125,0.72265625,0.671875,0.85693359375,0.81201171875,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.64404296875,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.5888671875,0.93115234375,0.912109375,0.86962890625,0.34588268399238586,0.0197196863591671,0.3439107835292816,0.8481669425964355,0.0009537434671074152,0.65087890625,0.65380859375,0.98291015625,0.85986328125,0.84130859375,0.85986328125,0.904296875,0.9228515625,1.0,0.74267578125,0.90283203125,0.5634765625,0.716796875,0.6494140625,0.85546875,0.84423828125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.64111328125,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.572265625,0.935546875,0.90966796875,0.861328125,0.3475291132926941,0.017139703035354614,0.3458152115345001,0.8445831537246704,0.005722460802644491
0.6708984375,0.69287109375,0.97265625,0.8671875,0.8525390625,0.8662109375,0.9052734375,0.9267578125,0.97705078125,0.7373046875,0.88330078125,0.599609375,0.72265625,0.671875,0.85693359375,0.82275390625,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.650390625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.59521484375,0.93115234375,0.912109375,0.86962890625,0.3437230587005615,0.019612325355410576,0.3417617976665497,0.8489617109298706,0.0019074869342148304,0.62109375,0.64111328125,0.98291015625,0.85986328125,0.8671875,0.85986328125,0.904296875,0.9228515625,1.0,0.7568359375,0.93115234375,0.58349609375,0.716796875,0.6494140625,0.85546875,0.84423828125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.63818359375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.57373046875,0.935546875,0.90966796875,0.861328125,0.34455209970474243,0.017100805416703224,0.3428419828414917,0.8459270596504211,0.0
0.6455078125,0.67529296875,0.97265625,0.8671875,0.8828125,0.8662109375,0.9052734375,0.9267578125,0.97705078125,0.74560546875,0.90087890625,0.61328125,0.72265625,0.671875,0.85693359375,0.82373046875,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.6376953125,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.60791015625,0.93115234375,0.912109375,0.86962890625,0.34065261483192444,0.019531099125742912,0.3386995494365692,0.8497998714447021,0.0004768717335537076,0.62255859375,0.646484375,0.98291015625,0.85986328125,0.85107421875,0.85986328125,0.904296875,0.9228515625,1.0,0.75537109375,0.9287109375,0.59814453125,0.716796875,0.6552734375,0.85546875,0.89697265625,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.64111328125,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.58203125,0.935546875,0.90966796875,0.861328125,0.34188780188560486,0.017097773030400276,0.3401780128479004,0.8480947017669678,0.005722460802644491
0.6484375,0.67919921875,0.97265625,0.8671875,0.869140625,0.8662109375,0.9052734375,0.9267578125,0.97705078125,0.74169921875,0.90478515625,0.62744140625,0.72265625,0.669921875,0.85693359375,0.8759765625,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.6474609375,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.6181640625,0.93115234375,0.912109375,0.86962890625,0.33791592717170715,0.019568422809243202,0.3359590470790863,0.8521697521209717,0.0028612304013222456,0.63232421875,0.6552734375,0.98291015625,0.85986328125,0.85546875,0.85986328125,0.904296875,0.9228515625,1.0,0.74951171875,0.9384765625,0.58642578125,0.716796875,0.67822265625,0.85546875,0.88134765625,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6494140625,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.58642578125,0.935546875,0.90966796875,0.861328125,0.33879995346069336,0.01698392443358898,0.3371014893054962,0.8491784930229187,0.005722460802644491
0.6650390625,0.69482421875,0.97265625,0.8671875,0.869140625,0.8662109375,0.9052734375,0.9267578125,0.97705078125,0.7373046875,0.912109375,0.6181640625,0.72265625,0.67724609375,0.85693359375,0.86181640625,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.6474609375,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.60986328125,0.93115234375,0.912109375,0.86962890625,0.3352852463722229,0.0194014310836792,0.3333450257778168,0.8524876832962036,0.0028612304013222456,0.6181640625,0.63818359375,0.98291015625,0.85986328125,0.8828125,0.85986328125,0.904296875,0.9228515625,1.0,0.7626953125,0.908203125,0.5849609375,0.716796875,0.6552734375,0.85546875,0.86572265625,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.65234375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.587890625,0.935546875,0.90966796875,0.861328125,0.33692869544029236,0.01697777770459652,0.3352309465408325,0.8474444150924683,0.004291845485568047
0.6484375,0.6748046875,0.97265625,0.8671875,0.8984375,0.8662109375,0.9052734375,0.9267578125,0.97705078125,0.75048828125,0.89794921875,0.62109375,0.72265625,0.66650390625,0.85693359375,0.84716796875,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.6484375,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.62158203125,0.93115234375,0.912109375,0.86962890625,0.3331907391548157,0.019274210557341576,0.3312632441520691,0.8519385457038879,0.0009537434671074152,0.64501953125,0.66650390625,0.98291015625,0.85986328125,0.83837890625,0.85986328125,0.904296875,0.9228515625,1.0,0.7412109375,0.9140625,0.58203125,0.716796875,0.67529296875,0.85546875,0.89990234375,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6435546875,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.59521484375,0.935546875,0.90966796875,0.861328125,0.3347531259059906,0.016946490854024887,0.33305850625038147,0.8488316535949707,0.004291845485568047
0.67578125,0.70458984375,0.97265625,0.8671875,0.85107421875,0.8662109375,0.9052734375,0.9267578125,0.97705078125,0.7314453125,0.8974609375,0.61376953125,0.72265625,0.68798828125,0.85693359375,0.8935546875,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.64111328125,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.6025390625,0.93115234375,0.912109375,0.86962890625,0.3311541676521301,0.01939368061721325,0.3292147219181061,0.8526755571365356,0.0033381020184606314,0.62353515625,0.65234375,0.98291015625,0.85986328125,0.8857421875,0.85986328125,0.904296875,0.9228515625,1.0,0.75830078125,0.9384765625,0.59375,0.716796875,0.66796875,0.85546875,0.8984375,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.646484375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.59521484375,0.935546875,0.90966796875,0.861328125,0.3308655917644501,0.01719784177839756,0.3291458189487457,0.8506091237068176,0.005722460802644491
0.65576171875,0.68359375,0.97265625,0.8671875,0.88916015625,0.8662109375,0.9052734375,0.9267578125,0.97705078125,0.7451171875,0.916015625,0.62548828125,0.72265625,0.671875,0.85693359375,0.892578125,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.6484375,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.61279296875,0.93115234375,0.912109375,0.86962890625,0.32719752192497253,0.019538749009370804,0.32524368166923523,0.8539327383041382,0.0019074869342148304,0.61962890625,0.6279296875,0.98291015625,0.85986328125,0.908203125,0.85986328125,0.904296875,0.9228515625,1.0,0.7626953125,0.9228515625,0.59375,0.716796875,0.6611328125,0.85546875,0.8955078125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.65234375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.59521484375,0.935546875,0.90966796875,0.861328125,0.3295721709728241,0.017486756667494774,0.32782354950904846,0.8499588370323181,0.005722460802644491
0.64208984375,0.66064453125,0.97265625,0.8671875,0.91357421875,0.8662109375,0.9052734375,0.9267578125,0.97705078125,0.7578125,0.9091796875,0.63330078125,0.72265625,0.66845703125,0.85693359375,0.8798828125,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.64599609375,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.6220703125,0.93115234375,0.912109375,0.86962890625,0.32580819725990295,0.01969156786799431,0.32383906841278076,0.8537015318870544,0.0014306152006611228,0.6337890625,0.6611328125,0.98291015625,0.85986328125,0.88818359375,0.8642578125,0.904296875,0.9228515625,1.0,0.76416015625,0.92724609375,0.5908203125,0.716796875,0.67822265625,0.85546875,0.8955078125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6494140625,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.60107421875,0.935546875,0.90966796875,0.861328125,0.3261789083480835,0.01723330467939377,0.3244555592536926,0.8516061902046204,0.004291845485568047
0.66357421875,0.69091796875,0.97265625,0.8671875,0.89208984375,0.8701171875,0.9052734375,0.9267578125,0.97705078125,0.74853515625,0.90673828125,0.625,0.72265625,0.693359375,0.85693359375,0.8818359375,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.65478515625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.61572265625,0.93115234375,0.912109375,0.86962890625,0.32288914918899536,0.019487222656607628,0.3209404945373535,0.8550165295600891,0.0019074869342148304,0.62109375,0.65966796875,0.98291015625,0.85986328125,0.88720703125,0.91552734375,0.904296875,0.9228515625,1.0,0.7568359375,0.92578125,0.5966796875,0.716796875,0.69091796875,0.85546875,0.892578125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6435546875,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.615234375,0.935546875,0.90966796875,0.861328125,0.32411280274391174,0.01751543954014778,0.3223612606525421,0.8531668782234192,0.0028612304013222456
0.65380859375,0.69384765625,0.97265625,0.8671875,0.8955078125,0.92578125,0.9052734375,0.9267578125,0.97705078125,0.7451171875,0.90576171875,0.62451171875,0.72265625,0.69580078125,0.85693359375,0.88916015625,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.65478515625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.63232421875,0.93115234375,0.912109375,0.86962890625,0.32044246792793274,0.019760210067033768,0.318466454744339,0.857213020324707,0.0004768717335537076,0.6123046875,0.6494140625,0.98291015625,0.85986328125,0.90576171875,0.92724609375,0.904296875,0.9228515625,1.0,0.76416015625,0.91845703125,0.59814453125,0.716796875,0.6953125,0.85546875,0.88720703125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.642578125,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.62255859375,0.935546875,0.90966796875,0.861328125,0.32225728034973145,0.01808004081249237,0.32044926285743713,0.8536871075630188,0.0014306152006611228
0.640625,0.6767578125,0.97265625,0.8671875,0.91064453125,0.9345703125,0.9052734375,0.9267578125,0.97705078125,0.7548828125,0.89892578125,0.6318359375,0.72265625,0.69921875,0.85693359375,0.880859375,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.6572265625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.6416015625,0.93115234375,0.912109375,0.86962890625,0.31847211718559265,0.020187189802527428,0.31645339727401733,0.8575742840766907,0.0004768717335537076,0.62255859375,0.6650390625,0.98291015625,0.85986328125,0.90576171875,0.92431640625,0.904296875,0.9228515625,1.0,0.7626953125,0.9287109375,0.5966796875,0.716796875,0.69970703125,0.85546875,0.8798828125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.65380859375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.625,0.935546875,0.90966796875,0.861328125,0.31899431347846985,0.01808556355535984,0.31718572974205017,0.8549442887306213,0.0014306152006611228
0.65380859375,0.69970703125,0.97265625,0.8671875,0.9111328125,0.92822265625,0.9052734375,0.9267578125,0.97705078125,0.7568359375,0.9072265625,0.6328125,0.72265625,0.7041015625,0.85693359375,0.86474609375,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.66455078125,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.63916015625,0.93115234375,0.912109375,0.86962890625,0.3156232237815857,0.02016383409500122,0.31360673904418945,0.8586581349372864,0.0009537434671074152,0.630859375,0.6767578125,0.98291015625,0.85986328125,0.91845703125,0.919921875,0.904296875,0.9228515625,1.0,0.76513671875,0.9296875,0.60205078125,0.716796875,0.69970703125,0.85546875,0.8681640625,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6552734375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.615234375,0.935546875,0.90966796875,0.861328125,0.31652307510375977,0.018199516460299492,0.3147031366825104,0.8555078506469727,0.005722460802644491
0.6572265625,0.7109375,0.97265625,0.8671875,0.91748046875,0.9208984375,0.9052734375,0.9267578125,0.97705078125,0.7626953125,0.90869140625,0.63525390625,0.72265625,0.70751953125,0.85693359375,0.853515625,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.66552734375,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.63671875,0.93115234375,0.912109375,0.86962890625,0.31334322690963745,0.02026197500526905,0.31131693720817566,0.8590771555900574,0.0019074869342148304,0.61962890625,0.66796875,0.98291015625,0.85986328125,0.9384765625,0.9228515625,0.904296875,0.9228515625,1.0,0.7724609375,0.93408203125,0.6064453125,0.716796875,0.69970703125,0.85546875,0.8896484375,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6552734375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.62109375,0.935546875,0.90966796875,0.861328125,0.3141619563102722,0.018621722236275673,0.31229978799819946,0.8568951487541199,0.005722460802644491
0.64404296875,0.7001953125,0.97265625,0.8671875,0.94384765625,0.923828125,0.9052734375,0.9267578125,0.97705078125,0.76953125,0.91357421875,0.64453125,0.72265625,0.705078125,0.85693359375,0.86572265625,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.666015625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.6455078125,0.93115234375,0.912109375,0.86962890625,0.31093236804008484,0.020685385912656784,0.3088637888431549,0.8604499697685242,0.004291845485568047,0.630859375,0.6865234375,0.98291015625,0.85986328125,0.9384765625,0.908203125,0.904296875,0.9228515625,1.0,0.77392578125,0.93994140625,0.61083984375,0.716796875,0.6982421875,0.85546875,0.89404296875,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6611328125,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.6181640625,0.935546875,0.90966796875,0.861328125,0.3115679919719696,0.018709667026996613,0.3096970319747925,0.8578922152519226,0.005722460802644491
0.65478515625,0.7138671875,0.97265625,0.8671875,0.94189453125,0.91162109375,0.9052734375,0.9267578125,0.97705078125,0.77294921875,0.9189453125,0.64599609375,0.72265625,0.70751953125,0.85693359375,0.87109375,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.66357421875,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.63330078125,0.93115234375,0.912109375,0.86962890625,0.30832764506340027,0.02076883241534233,0.3062506914138794,0.8608401417732239,0.003814973868429661,0.625,0.6767578125,0.98291015625,0.85986328125,0.951171875,0.91845703125,0.904296875,0.9228515625,1.0,0.78662109375,0.94287109375,0.6337890625,0.716796875,0.70654296875,0.85546875,0.89111328125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.65966796875,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.61083984375,0.935546875,0.90966796875,0.861328125,0.3091306686401367,0.0186757855117321,0.3072631061077118,0.8591927886009216,0.005722460802644491
0.64697265625,0.70703125,0.97265625,0.8671875,0.94970703125,0.91650390625,0.9052734375,0.9267578125,0.97705078125,0.7802734375,0.921875,0.6572265625,0.72265625,0.708984375,0.85693359375,0.87109375,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.66552734375,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.634765625,0.93115234375,0.912109375,0.86962890625,0.3056887090206146,0.020695161074399948,0.30361923575401306,0.8615915775299072,0.002384358551353216,0.658203125,0.67236328125,0.98291015625,0.85986328125,0.94970703125,0.9140625,0.904296875,0.9228515625,1.0,0.79833984375,0.94287109375,0.642578125,0.716796875,0.70654296875,0.85546875,0.89111328125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6552734375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.62109375,0.935546875,0.90966796875,0.861328125,0.30685940384864807,0.018347717821598053,0.3050246238708496,0.8606667518615723,0.005722460802644491
0.6650390625,0.70654296875,0.97265625,0.8671875,0.94921875,0.91455078125,0.9052734375,0.9267578125,0.97705078125,0.78369140625,0.921875,0.66748046875,0.72265625,0.71142578125,0.85693359375,0.87158203125,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.66162109375,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.634765625,0.93115234375,0.912109375,0.86962890625,0.30343154072761536,0.020374078303575516,0.30139416456222534,0.8624441623687744,0.002384358551353216,0.6552734375,0.68115234375,0.98291015625,0.85986328125,0.951171875,0.90576171875,0.904296875,0.9228515625,1.0,0.8125,0.9443359375,0.642578125,0.716796875,0.70947265625,0.85546875,0.8857421875,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6611328125,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.62255859375,0.935546875,0.90966796875,0.861328125,0.3041514754295349,0.017975667491555214,0.3023539185523987,0.8612303137779236,0.005722460802644491
0.67138671875,0.71337890625,0.97265625,0.8671875,0.9541015625,0.9091796875,0.9052734375,0.9267578125,0.97705078125,0.7822265625,0.9248046875,0.6650390625,0.72265625,0.71337890625,0.85693359375,0.861328125,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.6572265625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.63623046875,0.93115234375,0.912109375,0.86962890625,0.30100953578948975,0.020037075504660606,0.2990057170391083,0.8624586462974548,0.004291845485568047,0.6552734375,0.67529296875,0.98291015625,0.85986328125,0.9541015625,0.91552734375,0.904296875,0.9228515625,1.0,0.83837890625,0.94287109375,0.65380859375,0.716796875,0.7041015625,0.85546875,0.8828125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.658203125,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.6279296875,0.935546875,0.9169921875,0.861328125,0.3019084334373474,0.018078230321407318,0.3001005947589874,0.8625742197036743,0.008583690971136093
0.67626953125,0.70458984375,0.97265625,0.8671875,0.95947265625,0.91552734375,0.9052734375,0.9267578125,0.97705078125,0.818359375,0.92529296875,0.6728515625,0.72265625,0.712890625,0.85693359375,0.8623046875,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.6591796875,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.63623046875,0.93115234375,0.92041015625,0.86962890625,0.29870185256004333,0.020106585696339607,0.29669123888015747,0.8643372058868408,0.005245588719844818,0.65380859375,0.6923828125,0.98291015625,0.85986328125,0.95849609375,0.9111328125,0.904296875,0.9228515625,1.0,0.88818359375,0.94580078125,0.63671875,0.716796875,0.7109375,0.85546875,0.8896484375,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.65966796875,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.61669921875,0.935546875,0.94140625,0.861328125,0.2998068630695343,0.018172413110733032,0.2979895770549774,0.8650019764900208,0.008583690971136093
0.68115234375,0.7255859375,0.97265625,0.86767578125,0.9619140625,0.91796875,0.9052734375,0.9267578125,0.97705078125,0.8662109375,0.92578125,0.65087890625,0.72265625,0.71533203125,0.85693359375,0.8671875,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.66259765625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.62890625,0.93115234375,0.9462890625,0.86962890625,0.29681095480918884,0.020202504470944405,0.29479071497917175,0.8669816851615906,0.005245588719844818,0.62353515625,0.66259765625,0.98291015625,0.8642578125,0.95703125,0.9443359375,0.904296875,0.9228515625,1.0,0.83837890625,0.90576171875,0.66357421875,0.716796875,0.70654296875,0.85546875,0.8955078125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.65234375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.60498046875,0.935546875,0.9443359375,0.861328125,0.3008410632610321,0.01899074949324131,0.2989419996738434,0.8619239330291748,0.0071530756540596485
0.64697265625,0.69287109375,0.97265625,0.8701171875,0.96044921875,0.95263671875,0.9052734375,0.9267578125,0.97705078125,0.8310546875,0.90185546875,0.693359375,0.72265625,0.71533203125,0.85693359375,0.87890625,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.6572265625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.6279296875,0.93115234375,0.95458984375,0.86962890625,0.2969568371772766,0.020902836695313454,0.2948665916919708,0.8659412264823914,0.004768717102706432,0.67529296875,0.70654296875,0.98291015625,0.88134765625,0.9599609375,0.91552734375,0.904296875,0.9228515625,1.0,0.88720703125,0.9296875,0.63671875,0.716796875,0.7080078125,0.85546875,0.892578125,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.6611328125,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.615234375,0.935546875,0.95263671875,0.861328125,0.2970355153083801,0.018346870318055153,0.29520082473754883,0.8667360544204712,0.008583690971136093
0.7021484375,0.7421875,0.97265625,0.8896484375,0.96484375,0.92138671875,0.9052734375,0.9267578125,0.97705078125,0.86767578125,0.91259765625,0.65283203125,0.72265625,0.71435546875,0.85693359375,0.87255859375,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.65869140625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.6220703125,0.93115234375,0.95458984375,0.86962890625,0.29403185844421387,0.020323926582932472,0.2919994294643402,0.8687590956687927,0.004291845485568047,0.6796875,0.701171875,0.98291015625,0.9296875,0.96875,0.9228515625,0.904296875,0.9228515625,1.0,0.85400390625,0.951171875,0.658203125,0.716796875,0.7041015625,0.85546875,0.8857421875,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.658203125,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.61962890625,0.935546875,0.95263671875,0.861328125,0.2928900122642517,0.01842830516397953,0.29104718565940857,0.8686435222625732,0.01001430582255125
0.7001953125,0.73974609375,0.97265625,0.921875,0.96630859375,0.93212890625,0.9052734375,0.9267578125,0.97705078125,0.8369140625,0.9287109375,0.67578125,0.72265625,0.7109375,0.85693359375,0.86328125,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.65625,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.6376953125,0.93115234375,0.95849609375,0.86962890625,0.28992387652397156,0.020401757210493088,0.2878836989402771,0.8703486919403076,0.005722460802644491,0.70947265625,0.6826171875,0.98291015625,0.94140625,0.94580078125,0.94140625,0.904296875,0.9228515625,1.0,0.818359375,0.9111328125,0.66650390625,0.716796875,0.7041015625,0.85546875,0.88427734375,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.64501953125,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.62255859375,0.935546875,0.94873046875,0.861328125,0.2941206097602844,0.018585562705993652,0.2922620475292206,0.8666926622390747,0.01001430582255125
0.70556640625,0.71484375,0.97265625,0.93701171875,0.95166015625,0.94970703125,0.9052734375,0.9267578125,0.97705078125,0.806640625,0.91259765625,0.7001953125,0.72265625,0.71044921875,0.85693359375,0.86376953125,0.91162109375,0.93310546875,0.97509765625,0.9296875,0.9482421875,0.96142578125,0.72705078125,0.654296875,0.90576171875,0.9501953125,0.931640625,0.921875,0.9248046875,0.63720703125,0.93115234375,0.9560546875,0.86962890625,0.29081469774246216,0.020714301615953445,0.28874316811561584,0.8694961071014404,0.005245588719844818,0.72412109375,0.69970703125,0.98291015625,0.935546875,0.9755859375,0.9326171875,0.904296875,0.9228515625,1.0,0.8798828125,0.947265625,0.65966796875,0.716796875,0.7041015625,0.85546875,0.89404296875,0.91259765625,0.9287109375,0.97265625,0.92578125,0.95703125,0.962890625,0.71240234375,0.65380859375,0.92578125,0.94580078125,0.93115234375,0.9169921875,0.90966796875,0.61962890625,0.935546875,0.96142578125,0.861328125,0.28886598348617554,0.01872432976961136,0.28699353337287903,0.8717215061187744,0.008583690971136093
